time, id, camPosX, camPosY, camPosZ, camQuatX, camQuatY, camQuatZ, camQuatW, con1PosX,  con1PosY, con1PosZ, con1QuatX, con1QuatY, con1QuatZ,  con1QuatW, con2PosX, con2PosY, con2PosZ, con2QuatX, con2QuatY, con2QuatZ, con2QuatW, presenting, color
1708439713398,z_YzkhENOy5iQ-wUAAAD,0.023290447890758514,1.6192349195480347,3.600703001022339,-0.0015590411591163114,-0.233436870974145,-0.049422666975683906,0.9711138948120055,-0.18866606056690216,1.4573700428009033,3.379981756210327,0.6189561422986247,0.03302574383466888,-0.1339447551508066,0.7732149744557215,0.33403170108795166,1.4110084772109985,3.572920799255371,0.4986491031203699,-0.3847453370332922,0.2337270883996638,0.7407372987345816,1,9020550
1708439712143,z_YzkhENOy5iQ-wUAAAD,-0.14424650371074677,1.6367616653442383,3.529834508895874,0.04287051403598303,-0.060379474770110186,-0.060560401477261744,0.9954139218512008,-0.34470877051353455,0.964466392993927,3.3547379970550537,-0.399645558170884,-0.04428480920057306,-0.11870785136533858,0.9078715380121661,1.016899824142456,0.9997982978820801,1.2454602718353271,0.1422906759666928,-0.3372279649197954,-0.3692724473102661,0.8542063701860819,1,9020550
1708439713414,z_YzkhENOy5iQ-wUAAAD,0.022935649380087852,1.6192649602890015,3.59769868850708,0.000463390812777398,-0.23485577742510888,-0.04833634467663109,0.9708275577253431,-0.18938133120536804,1.460018277168274,3.380551815032959,0.6242734598590972,0.03570532970716193,-0.13161946682735673,0.7692100445899921,0.3321891725063324,1.4142496585845947,3.5742125511169434,0.5022616514513059,-0.38319848494434855,0.2357259294047649,0.7384615364553677,1,9020550
1708439713433,z_YzkhENOy5iQ-wUAAAD,0.022100696340203285,1.6191811561584473,3.591388702392578,0.004900739681951103,-0.23789365822597283,-0.04590885777440903,0.9701932626575516,-0.19093912839889526,1.4648902416229248,3.381575345993042,0.6343984614164896,0.03956259705609932,-0.12418635049945666,0.7619390680469099,0.3305968940258026,1.4189577102661133,3.5760498046875,0.510797116225834,-0.3791676748858577,0.2383491517755142,0.7338309493506779,1,9020550
1708439713446,z_YzkhENOy5iQ-wUAAAD,0.02142486907541752,1.6190508604049683,3.588019371032715,0.006763626431151362,-0.23977429901708439,-0.04490646649878354,0.9697659244196053,-0.1919291466474533,1.4671880006790161,3.382067918777466,0.6398415093458316,0.041736190205369374,-0.11953832339311898,0.7580049621114304,0.32946258783340454,1.421789288520813,3.576706647872925,0.5129730441676088,-0.37816142144551934,0.24048375013919318,0.7321339776343609,1,9020550
1708439713465,z_YzkhENOy5iQ-wUAAAD,0.020015789195895195,1.6187875270843506,3.581327438354492,0.009394904179779581,-0.24359995511877786,-0.043534724061405045,0.9688526851096033,-0.19388796389102936,1.4715992212295532,3.3829002380371094,0.6520508913407834,0.045569623957551215,-0.10983081084624505,0.7487925196360561,0.32672765851020813,1.4270591735839844,3.578812599182129,0.5205969738782878,-0.37979856837415027,0.24418970926549227,0.7246400652313876,1,9020550
1708439713481,z_YzkhENOy5iQ-wUAAAD,0.01927177794277668,1.6186927556991577,3.5778727531433105,0.009745334002387827,-0.24584629190107812,-0.042638413349817855,0.9683215349171298,-0.19475601613521576,1.4734916687011719,3.383023738861084,0.6587667253517915,0.047315638890297385,-0.10521966479374338,0.7434490258426415,0.32571688294410706,1.4294519424438477,3.579502820968628,0.5249145392671024,-0.3815600947930574,0.2466402988383341,0.7197535574878777,1,9020550
1708439713500,z_YzkhENOy5iQ-wUAAAD,0.01749664731323719,1.6183505058288574,3.570796489715576,0.011291999580624346,-0.25026571762928224,-0.04081238020468562,0.967250697053959,-0.19614365696907043,1.4764636754989624,3.382601261138916,0.6728979136421439,0.0502607172279438,-0.09809210192222373,0.7314780910323033,0.3243204355239868,1.4330406188964844,3.57977557182312,0.5308815036993503,-0.38390945512528885,0.2532509382773117,0.7117881156334247,1,9020550
1708439713518,z_YzkhENOy5iQ-wUAAAD,0.016412246972322464,1.6184101104736328,3.5672760009765625,0.010945981118085951,-0.25278101950062565,-0.039942833160780025,0.9666367010294473,-0.1965738832950592,1.4771713018417358,3.3808791637420654,0.6792459627286742,0.05142237691106881,-0.09703364802404199,0.7256480775284662,0.3233858048915863,1.4348337650299072,3.578678607940674,0.5320487895983085,-0.382586703477009,0.2570856338025263,0.7102524035171746,1,9020550
1708439713532,z_YzkhENOy5iQ-wUAAAD,0.014070859178900719,1.61785089969635,3.5599777698516846,0.009751128002618136,-0.25725051054201337,-0.037593822160699154,0.9655639775989704,-0.1971832811832428,1.4781790971755981,3.3763747215270996,0.6895972847926539,0.052983606626092986,-0.09726569001122476,0.7156729055805671,0.32158493995666504,1.4384264945983887,3.575839042663574,0.5304249202523261,-0.3820012924602607,0.26409796213174985,0.7092084904538727,1,9020550
1708439713547,z_YzkhENOy5iQ-wUAAAD,0.012814636342227459,1.6176990270614624,3.556190252304077,0.00912797510119847,-0.25948489965872,-0.03651400390390802,0.9650134685356575,-0.19735759496688843,1.478063702583313,3.3723700046539307,0.6923863860251849,0.05258692218229166,-0.09813187302318485,0.7128855753620906,0.32149818539619446,1.4394352436065674,3.5734939575195312,0.5270786538422974,-0.3831374995622387,0.2673709013646509,0.7098637546715858,1,9020550
1708439713565,z_YzkhENOy5iQ-wUAAAD,0.009975966066122055,1.6174315214157104,3.548563241958618,0.008420512368287796,-0.26363362280914704,-0.03429313229928591,0.9639763425476072,-0.1976119875907898,1.477741003036499,3.3637773990631104,0.6945878096422061,0.05017221649439188,-0.09656638376540944,0.711129704705797,0.3223867118358612,1.440528154373169,3.5691001415252686,0.5218038685578399,-0.3855808859892654,0.27355372264111744,0.7100820121274671,1,9020550
1708439713580,z_YzkhENOy5iQ-wUAAAD,0.008357920683920383,1.6175191402435303,3.544503688812256,0.008181327607018509,-0.2655587606254553,-0.03304684136283601,0.9634933922090442,-0.19775275886058807,1.4769296646118164,3.35722017288208,0.6914162521577125,0.04683140536877678,-0.09369260463065895,0.7148231120780096,0.3228180706501007,1.440674066543579,3.5662362575531006,0.5184405128821408,-0.38850926501874566,0.2758942115642058,0.710043920910856,1,9020550
1708439713598,z_YzkhENOy5iQ-wUAAAD,0.0048431954346597195,1.61753511428833,3.536426305770874,0.008453141734756829,-0.26899519114611115,-0.030349595656264876,0.9626261130802118,-0.19842831790447235,1.4749504327774048,3.3442444801330566,0.6835420296438689,0.042227658869687185,-0.08443203197510388,0.7237805955628269,0.32334813475608826,1.4407944679260254,3.5601396560668945,0.5116003908127775,-0.3950810028360736,0.2810510515569272,0.7093562911097644,1,9020550
1708439713624,z_YzkhENOy5iQ-wUAAAD,0.002970215165987611,1.617658019065857,3.5323972702026367,0.008653871081623214,-0.2703259652302275,-0.029515535509298876,0.9622774112552268,-0.19859860837459564,1.4731980562210083,3.336735963821411,0.6777538059921505,0.0402025559134605,-0.07781601009602972,0.7300535607295631,0.32387498021125793,1.4402391910552979,3.5565755367279053,0.5065607991572132,-0.39934821676554166,0.2835374988938767,0.7095940002877648,1,9020550
1708439713653,z_YzkhENOy5iQ-wUAAAD,-0.00266529293730855,1.6186270713806152,3.519585371017456,0.010397384688897534,-0.27386001249481684,-0.026555395900149707,0.961346659071202,-0.19714903831481934,1.4652763605117798,3.31296706199646,0.6597126064608032,0.03205082939338905,-0.05462097096598158,0.7488448242076745,0.3266688287258148,1.4361903667449951,3.5450048446655273,0.4931163224554934,-0.4096189889199977,0.28224985220026394,0.7137111442152616,1,9020550
1708439713683,z_YzkhENOy5iQ-wUAAAD,-0.008402681909501553,1.6200681924819946,3.5059635639190674,0.01700132220834943,-0.2761707179134854,-0.023249807572633275,0.9606769155517618,-0.19058659672737122,1.4527175426483154,3.2851617336273193,0.6293163616104648,0.012548432944102487,-0.03363074221542619,0.7763197968737198,0.32937029004096985,1.430295705795288,3.5305283069610596,0.4739154025653758,-0.4161786973920692,0.26174784354292807,0.7305392182826088,1,9020550
1708439713702,z_YzkhENOy5iQ-wUAAAD,-0.012238312512636185,1.6208680868148804,3.4965035915374756,0.022520933472982382,-0.2779425626326677,-0.020932863960750836,0.960105491409141,-0.18295696377754211,1.44181227684021,3.2651240825653076,0.6030654475041197,-0.006764862084338892,-0.0234105254616599,0.7973194152692161,0.33102381229400635,1.4242242574691772,3.519010543823242,0.4560784660653276,-0.42016285316599156,0.24655981292172074,0.7447575902687514,1,9020550
1708439713732,z_YzkhENOy5iQ-wUAAAD,-0.018235603347420692,1.6219069957733154,3.4816012382507324,0.030985515077574455,-0.2813533063421008,-0.017636724896895578,0.9589416878884618,-0.16862455010414124,1.4195646047592163,3.235471487045288,0.5615287735135392,-0.04710892929587793,-0.012474072673034601,0.8260209336378372,0.32886794209480286,1.4124268293380737,3.499408483505249,0.4286993270958732,-0.4204307369437078,0.23472968259036453,0.764432376663589,1,9020550
1708439713754,z_YzkhENOy5iQ-wUAAAD,-0.022204020991921425,1.6225906610488892,3.471325397491455,0.03578580616066315,-0.28332590775312294,-0.015409866663423989,0.958231883238785,-0.15808531641960144,1.4027482271194458,3.2170913219451904,0.5328992407308141,-0.07801938822128368,0.00468584833169039,0.8425612245501871,0.32511112093925476,1.4029159545898438,3.4859302043914795,0.4150279626951716,-0.41674109204085463,0.23282749408159784,0.7745127567609035,1,9020550
1708439713778,z_YzkhENOy5iQ-wUAAAD,-0.026419708505272865,1.623299479484558,3.460709810256958,0.04101851421973667,-0.2851277366700694,-0.01354371771929069,0.9575156515690174,-0.14557427167892456,1.3841757774353027,3.1983115673065186,0.4975674189361123,-0.11171834900484312,0.024700220284915725,0.8598462497602487,0.3210552930831909,1.3921128511428833,3.4717838764190674,0.40045545358431733,-0.41425840333781233,0.2262259719764671,0.785396215016273,1,9020550
1708439713799,z_YzkhENOy5iQ-wUAAAD,-0.030639374628663063,1.624239206314087,3.4496474266052246,0.04670747235658127,-0.28698838748798233,-0.01164431898426777,0.9567238302409443,-0.13243453204631805,1.3630249500274658,3.1808197498321533,0.4557542839175436,-0.14587438472317843,0.03264821054387328,0.877463840235439,0.3154068887233734,1.3811428546905518,3.4566056728363037,0.38030197181153724,-0.4060925565056664,0.21419231736750888,0.8028579556607042,1,9020550
1708439713822,z_YzkhENOy5iQ-wUAAAD,-0.03481759876012802,1.6253260374069214,3.438408851623535,0.05132448487344374,-0.2887736440797244,-0.01010657524695781,0.9559672781937872,-0.11871004104614258,1.3432022333145142,3.1665985584259033,0.42097857347115425,-0.17505726838846633,0.03280995487830342,0.8894130088566529,0.30960676074028015,1.3690303564071655,3.4419262409210205,0.362342313989234,-0.39642464320854087,0.20115841375686036,0.8192013441912386,1,9020550
1708439713843,z_YzkhENOy5iQ-wUAAAD,-0.03884520381689072,1.6268807649612427,3.4267473220825195,0.05655861247734509,-0.2905540917009818,-0.00963539328751797,0.9551369547998689,-0.10701318830251694,1.32534658908844,3.1563873291015625,0.39685190267820675,-0.19908230278399755,0.03798641659617566,0.8952272539490125,0.30442723631858826,1.3569774627685547,3.4281563758850098,0.34708827890476907,-0.3938245858276589,0.18577025415616877,0.8306150341255272,1,9020550
1708439713865,z_YzkhENOy5iQ-wUAAAD,-0.0427599772810936,1.628564476966858,3.4148783683776855,0.06182568914416038,-0.29265501449160297,-0.008838868799435734,0.9541763469975542,-0.09631309658288956,1.3094888925552368,3.148479461669922,0.38257723524488685,-0.22045638892516864,0.04573723500225062,0.8960701674471716,0.298039972782135,1.344887137413025,3.414522171020508,0.3296818657214556,-0.39694374482108785,0.16855357728558343,0.8398423795249107,1,9020550
1708439713890,z_YzkhENOy5iQ-wUAAAD,-0.04656623303890228,1.6304279565811157,3.403285503387451,0.06674022602510708,-0.29455989192646587,-0.007842339141129655,0.9532673863887503,-0.08586850017309189,1.2935965061187744,3.1400015354156494,0.3552983619658379,-0.24093060263363875,0.05582493516398153,0.9014427853795942,0.29036056995391846,1.3324644565582275,3.400325059890747,0.31105669471079955,-0.3941064750632479,0.16263710553748284,0.8493956621570443,1,9020550
1708439713910,z_YzkhENOy5iQ-wUAAAD,-0.05020736902952194,1.632543921470642,3.391357183456421,0.07070271145889839,-0.29658396680039356,-0.007036053430558755,0.9523600008587926,-0.07660117745399475,1.2792848348617554,3.132528305053711,0.3203404327528583,-0.26414354022570374,0.07332193865589318,0.9067712449192933,0.2815636694431305,1.3217451572418213,3.3874664306640625,0.2966503233641451,-0.3887737503534515,0.17042291995001285,0.855458698617164,1,9020550
1708439713932,z_YzkhENOy5iQ-wUAAAD,-0.053500592708587646,1.6348540782928467,3.379314661026001,0.07508251814498929,-0.29829102732924134,-0.006427328690216035,0.9514955427813052,-0.06828942149877548,1.2680953741073608,3.1277997493743896,0.2964100692772647,-0.28737313225719663,0.08675867099292,0.9066590796408963,0.27243682742118835,1.3129477500915527,3.3759071826934814,0.28854658201715233,-0.38423704504352396,0.17703898493968157,0.8589295436960863,1,9020550
1708439713946,z_YzkhENOy5iQ-wUAAAD,-0.05514943227171898,1.6361756324768066,3.373399496078491,0.07677232795953533,-0.29892635592475114,-0.005875148654355707,0.9511648259490163,-0.06500831246376038,1.263224720954895,3.1256372928619385,0.2909093017489537,-0.2952722744717356,0.09065399866049081,0.9055207974481247,0.26850247383117676,1.309334635734558,3.370142936706543,0.2845853173966697,-0.3814332678695961,0.1764578058791129,0.8616162150452411,1,9020550
1708439713965,z_YzkhENOy5iQ-wUAAAD,-0.05831045284867287,1.6383743286132812,3.3617520332336426,0.08050435966858817,-0.3002140758274446,-0.005444658669164773,0.9504530038694219,-0.05884915590286255,1.2532238960266113,3.119997262954712,0.27832952325131033,-0.30569587953081306,0.09268849513534487,0.9058098854583814,0.26263490319252014,1.3022149801254272,3.3591020107269287,0.2734439521935421,-0.37985975456291793,0.16991733383841812,0.8672157006958645,1,9020550
1708439713979,z_YzkhENOy5iQ-wUAAAD,-0.059805527329444885,1.639515995979309,3.3560872077941895,0.0819041453786728,-0.3008635204070951,-0.005625751197982872,0.9501269410559413,-0.056189969182014465,1.2487832307815552,3.1166255474090576,0.2691741925817647,-0.30735417407538596,0.09306226591511775,0.9079747135185738,0.26009902358055115,1.2998138666152954,3.3539013862609863,0.26814127602648996,-0.382133751448002,0.16529670849448835,0.8687640935582286,1,9020550
1708439714002,z_YzkhENOy5iQ-wUAAAD,-0.06264778971672058,1.64187490940094,3.3448431491851807,0.08495352910533126,-0.3021086957048787,-0.005824337308865116,0.9494626431736385,-0.05091603472828865,1.240599513053894,3.1100234985351562,0.2421484646285165,-0.31408672509446955,0.10311274666643569,0.9121849657127588,0.2551634609699249,1.2956416606903076,3.3439455032348633,0.25800734282566573,-0.3876909205046037,0.15594340364332251,0.8710967891494426,1,9020550
1708439714012,z_YzkhENOy5iQ-wUAAAD,-0.06386303901672363,1.6429654359817505,3.339284658432007,0.08550391310080156,-0.3028026012576106,-0.005924419643249017,0.9491915332091424,-0.04858111962676048,1.237270712852478,3.106860399246216,0.2271823669320837,-0.3172283699028107,0.11251764350872605,0.9138348392259865,0.252804696559906,1.2942372560501099,3.338902711868286,0.2539095819306478,-0.38895078242061876,0.15146426971678795,0.8725283881097234,1,9020550
1708439714032,z_YzkhENOy5iQ-wUAAAD,-0.06610366702079773,1.6449049711227417,3.328343391418457,0.08721476827228701,-0.30386311323973647,-0.005692514293264962,0.9486982596394354,-0.04291479289531708,1.231013536453247,3.101606845855713,0.2041808161350249,-0.33012743938946293,0.12048298743139138,0.9136793298658993,0.24835047125816345,1.292130470275879,3.3287081718444824,0.24665941653461876,-0.3874855416051808,0.14980365425183584,0.8755415195492089,1,9020550
1708439714045,z_YzkhENOy5iQ-wUAAAD,-0.06704931706190109,1.6457175016403198,3.323051929473877,0.0884755674212551,-0.3041924486935911,-0.005652741413524632,0.9484761858133886,-0.04117646813392639,1.22968590259552,3.0998363494873047,0.20221614794454423,-0.33234864806083925,0.11681915385736956,0.9137867863646588,0.24641704559326172,1.292222261428833,3.3239221572875977,0.24536207154864492,-0.3863722163296616,0.1524406685277448,0.8759428102751212,1,9020550
1708439714065,z_YzkhENOy5iQ-wUAAAD,-0.06877031922340393,1.6472020149230957,3.312574625015259,0.09117371361085609,-0.30528153102767797,-0.005827757741156822,0.9478694942751357,-0.038452643901109695,1.2270258665084839,3.095374822616577,0.19995401646279953,-0.33587394870474857,0.11963168016988926,0.9126310004495815,0.24352474510669708,1.2923918962478638,3.3151307106018066,0.24287740338850589,-0.38849479293013955,0.15452213032270468,0.8753315223559345,1,9020550
1708439714078,z_YzkhENOy5iQ-wUAAAD,-0.06942465156316757,1.6479518413543701,3.307354688644409,0.09362654326069224,-0.3056182045922278,-0.006283075310077914,0.947518921411787,-0.03701956942677498,1.2260082960128784,3.0927724838256836,0.19745167211321946,-0.3366850964075595,0.1228174386216246,0.9124537576267356,0.24277150630950928,1.2933632135391235,3.311220407485962,0.24355655177671603,-0.392114121123924,0.156298283803616,0.8732110676015808,1,9020550
1708439714099,z_YzkhENOy5iQ-wUAAAD,-0.07058454304933548,1.6492068767547607,3.297330856323242,0.09668121238129693,-0.3065355870217884,-0.006628453119607754,0.946913269949958,-0.03351731598377228,1.2238880395889282,3.0874927043914795,0.1865018280035846,-0.3415239396175671,0.13019915119704262,0.911935659927271,0.2426079660654068,1.2954550981521606,3.3037867546081543,0.24541416203279687,-0.4007468484429944,0.1578179571023397,0.8684856619154927,1,9020550
1708439714114,z_YzkhENOy5iQ-wUAAAD,-0.07091423869132996,1.6496524810791016,3.2924790382385254,0.09831263831785865,-0.307030103673107,-0.006651575764814357,0.9465848600101653,-0.031786683946847916,1.2231324911117554,3.085415840148926,0.18376447790658806,-0.34521986018046485,0.13170498067328396,0.9108829029367876,0.24289441108703613,1.2965654134750366,3.300189733505249,0.2462801318832793,-0.4047182652229576,0.15577900080376123,0.8667653231083116,1,9020550
