time, id, camPosX, camPosY, camPosZ, camQuatX, camQuatY, camQuatZ, camQuatW, con1PosX,  con1PosY, con1PosZ, con1QuatX, con1QuatY, con1QuatZ,  con1QuatW, con2PosX, con2PosY, con2PosZ, con2QuatX, con2QuatY, con2QuatZ, con2QuatW, presenting, color
1708439479250,z_YzkhENOy5iQ-wUAAAD,0.2825019955635071,1.6519415378570557,3.031646728515625,0.06442115461442814,-0.10285011902728906,-0.05332394801914891,0.9911752238857958,0.16715103387832642,1.1712464094161987,2.9188873767852783,-0.03642235537943629,-0.21592816593708344,0.06350076504105466,0.9736611792727807,0.5841301083564758,1.35366952419281,2.719735622406006,0.036619774661606555,-0.16740790466494496,0.02030352170701584,0.9849981485087768,1,9020550
1708439479273,z_YzkhENOy5iQ-wUAAAD,0.2801298499107361,1.651853322982788,3.0309946537017822,0.06452570480340236,-0.10224524858859833,-0.052300723461720315,0.991285517348186,0.16504870355129242,1.170724868774414,2.9187819957733154,-0.03745978863025732,-0.21509467478899272,0.06302831332205701,0.9738369867862745,0.5809580683708191,1.339593529701233,2.7325332164764404,0.039964122509836754,-0.1800059367452041,0.022015900110786166,0.982606753381439,1,9020550
1708439479295,z_YzkhENOy5iQ-wUAAAD,0.2778773605823517,1.652026653289795,3.0306150913238525,0.0642205228838702,-0.10231870831639633,-0.05188150244147787,0.9913197849676655,0.1629609614610672,1.170302152633667,2.9187254905700684,-0.03850473162026599,-0.21536418497384327,0.06349434266829722,0.9737063838357661,0.5772348046302795,1.3254133462905884,2.7443337440490723,0.040539501891426674,-0.19049879164039082,0.02713606362578478,0.9804745755096576,1,9020550
1708439479317,z_YzkhENOy5iQ-wUAAAD,0.2757510840892792,1.6519196033477783,3.0303738117218018,0.06470274959432315,-0.10263556242660778,-0.05192635546821085,0.991253322369146,0.16076231002807617,1.1699790954589844,2.918591022491455,-0.03947129352818249,-0.2161363287917681,0.06483584480274285,0.973408145431475,0.5739433169364929,1.311838150024414,2.7566089630126953,0.04604278049073558,-0.2009216692012262,0.030825930249889874,0.9780390111004285,1,9020550
1708439479340,z_YzkhENOy5iQ-wUAAAD,0.27365314960479736,1.6521426439285278,3.0303120613098145,0.06560449650535806,-0.1037117969713047,-0.05188057003542957,0.9910844160151514,0.15850022435188293,1.1696807146072388,2.9181857109069824,-0.04037143659428251,-0.21619346950286006,0.066114833626984,0.9732725001900064,0.572405993938446,1.2998709678649902,2.7691256999969482,0.05673547534116574,-0.2175857439903489,0.037415205945871916,0.9736722406508291,1,9020550
1708439479361,z_YzkhENOy5iQ-wUAAAD,0.27162572741508484,1.6525113582611084,3.0302772521972656,0.06675497383037207,-0.1058564627082973,-0.05168965605389646,0.9907907762236524,0.15617495775222778,1.169502854347229,2.91780161857605,-0.040890283460852904,-0.2161475233372967,0.06726565210480678,0.9731821848557232,0.5708346366882324,1.290320873260498,2.782280921936035,0.07698412667027318,-0.24615440096630564,0.06549116942292207,0.963946244275765,1,9020550
1708439479383,z_YzkhENOy5iQ-wUAAAD,0.26968154311180115,1.6528908014297485,3.0303823947906494,0.06831525875650334,-0.10879105499630716,-0.05125641870742496,0.9903889697415054,0.153856098651886,1.1693239212036133,2.917414426803589,-0.041115870139615464,-0.216916874514737,0.06857256515262249,0.9729102518124729,0.5677525401115417,1.2800651788711548,2.794687032699585,0.09750488951351788,-0.26858061518108206,0.094439221310677,0.9536448412004027,1,9020550
1708439479416,z_YzkhENOy5iQ-wUAAAD,0.267638623714447,1.65315842628479,3.0308358669281006,0.07026794027922188,-0.11285299400683516,-0.05093401655294233,0.9898142978779703,0.15164147317409515,1.1689541339874268,2.916882038116455,-0.04154574326818328,-0.2178466774811958,0.06966919217811238,0.9726062821038878,0.5645599365234375,1.2673038244247437,2.8054001331329346,0.09401464580483317,-0.27489342359647273,0.09295725642704594,0.9523412206321631,1,9020550
1708439479445,z_YzkhENOy5iQ-wUAAAD,0.26485222578048706,1.6535567045211792,3.0316991806030273,0.07361766688769499,-0.11986362422044028,-0.05023709397508656,0.98878176822612,0.14834339916706085,1.1684097051620483,2.916170358657837,-0.04171972387780738,-0.2199304558179452,0.07083874626841093,0.9720452310825818,0.5612231492996216,1.248322606086731,2.8217599391937256,0.0840677438284744,-0.2830013270356999,0.04527746976206257,0.9543546584344671,1,9020550
1708439479471,z_YzkhENOy5iQ-wUAAAD,0.26151731610298157,1.6535297632217407,3.033325433731079,0.07563497793152854,-0.12801685195868567,-0.049728758787091876,0.9876325664664045,0.1452065259218216,1.168039321899414,2.9147262573242188,-0.04243471340519652,-0.2216531656141109,0.07396346726738201,0.9713900219691621,0.5565796494483948,1.228747844696045,2.8364927768707275,0.07154977253539593,-0.29727258906882326,0.020276440177348653,0.9518920652112749,1,9020550
1708439479491,z_YzkhENOy5iQ-wUAAAD,0.2592316269874573,1.653296947479248,3.034777879714966,0.07553696776589297,-0.13434787777991933,-0.048708327097998855,0.9868496912646179,0.14310821890830994,1.1676021814346313,2.9138805866241455,-0.044046715774379144,-0.22294278072428078,0.07590248065466,0.970873429847004,0.5516802668571472,1.2168375253677368,2.8454277515411377,0.06511207284743478,-0.306650151840626,0.04447832443382642,0.9485503576517119,1,9020550
1708439479513,z_YzkhENOy5iQ-wUAAAD,0.25662362575531006,1.6530927419662476,3.036473274230957,0.07555625638216208,-0.14157051051718025,-0.047982874073043434,0.9858735651320608,0.14084137976169586,1.1672563552856445,2.9134604930877686,-0.045967980991527345,-0.22500436403892526,0.07840750264797608,0.97010939816884,0.5477362275123596,1.206419587135315,2.8543362617492676,0.05905715869155234,-0.31186009057181385,0.07154486082059536,0.9455881073733862,1,9020550
1708439479538,z_YzkhENOy5iQ-wUAAAD,0.25345438718795776,1.6526976823806763,3.0384180545806885,0.0764212878813038,-0.14891563516981582,-0.04689236984850869,0.9847766376525501,0.1386466771364212,1.1676914691925049,2.9134910106658936,-0.04751643932392445,-0.22840746474211393,0.0820866623183988,0.9689344652315145,0.5455930233001709,1.196334958076477,2.8634071350097656,0.04730727169915939,-0.31484626556278983,0.06378188472849085,0.9458148456680243,1,9020550
1708439479559,z_YzkhENOy5iQ-wUAAAD,0.2500028610229492,1.6521906852722168,3.0405499935150146,0.07666522547816976,-0.15551856523520516,-0.045702972579099464,0.9837924869468498,0.13664667308330536,1.1685224771499634,2.914189338684082,-0.04637138585308257,-0.2333529026548645,0.08413406516882849,0.9676350430171393,0.5431647896766663,1.1865922212600708,2.872063159942627,0.03383674570181096,-0.31485045233839687,0.03930621980507909,0.9477232129621247,1,9020550
1708439479583,z_YzkhENOy5iQ-wUAAAD,0.246015265583992,1.6512482166290283,3.0430750846862793,0.07666174035912965,-0.16194456631779816,-0.04441438059107069,0.982814477813644,0.1347935050725937,1.168938159942627,2.9151852130889893,-0.04469007834179463,-0.23982184802413006,0.08398763347668109,0.9661440656191405,0.5400036573410034,1.1770403385162354,2.880309581756592,0.02281665222173361,-0.3168820004403802,0.027046394495252226,0.9478046690764413,1,9020550
1708439479604,z_YzkhENOy5iQ-wUAAAD,0.2414492517709732,1.6501644849777222,3.045997381210327,0.07466527220455685,-0.16838011414835138,-0.04360198679920819,0.9819226553247812,0.132852241396904,1.169201135635376,2.9161911010742188,-0.04382532601360955,-0.2472024157900634,0.0838504483857871,0.9643336604790169,0.5361680388450623,1.1678327322006226,2.8876287937164307,0.008800288874101876,-0.31657561123858097,0.03837643138557804,0.9477498017930467,1,9020550
1708439479626,z_YzkhENOy5iQ-wUAAAD,0.23643651604652405,1.6492094993591309,3.049143075942993,0.07233922287464169,-0.17453694101152895,-0.0427778480144646,0.9810575664694635,0.13039158284664154,1.1690452098846436,2.9172439575195312,-0.0435544878118095,-0.253466604097924,0.08500846500826069,0.9626168750211356,0.5333861708641052,1.161563515663147,2.8959197998046875,0.0031619784926972573,-0.31624089409747236,0.05712663287340426,0.9469520825305737,1,9020550
1708439479649,z_YzkhENOy5iQ-wUAAAD,0.23084650933742523,1.6481807231903076,3.0525031089782715,0.07090384482223974,-0.18080518002260285,-0.04196666983391604,0.9800616972067085,0.127711683511734,1.168665885925293,2.918513536453247,-0.04320855142460664,-0.258779060009455,0.08598063855508632,0.961131494114135,0.531745195388794,1.1593180894851685,2.9061925411224365,0.016621936012751096,-0.32487702309445665,0.08061632929663226,0.9421675214945636,1,9020550
1708439479672,z_YzkhENOy5iQ-wUAAAD,0.224709615111351,1.6475218534469604,3.055966377258301,0.06994752456842754,-0.18715783260565114,-0.04040213334555506,0.9790030424268158,0.12496110796928406,1.168513298034668,2.9203310012817383,-0.04255582657271806,-0.26522849704954615,0.08666904819366346,0.9593390026798432,0.5300318598747253,1.1565015316009521,2.9153144359588623,0.026356977261296342,-0.33326409777240484,0.10336950362020089,0.9367791076912987,1,9020550
1708439479694,z_YzkhENOy5iQ-wUAAAD,0.21822625398635864,1.6466875076293945,3.059662342071533,0.07021109906594707,-0.19338631387261263,-0.038274430804277476,0.9778584780950494,0.1219983920454979,1.1683268547058105,2.922400951385498,-0.04123461203915614,-0.2716226546851933,0.08722287531812438,0.9575557478564826,0.5289694666862488,1.154839277267456,2.924314022064209,0.024708227679736017,-0.34098240983112277,0.121072877876082,0.9319130098423832,1,9020550
1708439479716,z_YzkhENOy5iQ-wUAAAD,0.21132522821426392,1.6458544731140137,3.0634348392486572,0.0696428348021051,-0.19941340466809915,-0.03597516573824009,0.9767752848135806,0.11888531595468521,1.1680586338043213,2.924952745437622,-0.039684877548390014,-0.2782565467481988,0.08703621558747446,0.9557317101896051,0.5296382904052734,1.1551624536514282,2.9347193241119385,0.025604389275898094,-0.35607424230357515,0.11741497011767729,0.9266980489943895,1,9020550
1708439479738,z_YzkhENOy5iQ-wUAAAD,0.20404094457626343,1.6449191570281982,3.0671801567077637,0.06918142961878232,-0.20511323693280212,-0.033412994629891675,0.9757182286172486,0.11558431386947632,1.1677097082138062,2.9277689456939697,-0.03820184666005556,-0.2850675231957087,0.08821812755102948,0.9536743092388595,0.5298869609832764,1.1565146446228027,2.9453799724578857,0.027869509059849723,-0.374258677844985,0.10463167448123682,0.9209809689769594,1,9020550
1708439479761,z_YzkhENOy5iQ-wUAAAD,0.19624482095241547,1.643898606300354,3.0708844661712646,0.06827579607758487,-0.2110170003325292,-0.031126093988785387,0.9745980748635735,0.11186198890209198,1.1671518087387085,2.93095064163208,-0.03642402722932054,-0.29145673228619523,0.09060124542276811,0.9515869260205785,0.5286127924919128,1.1579957008361816,2.9554221630096436,0.028201590024089153,-0.38832431059976413,0.09830625562818682,0.9158301044526199,1,9020550
1708439479785,z_YzkhENOy5iQ-wUAAAD,0.1879863739013672,1.6425995826721191,3.074410915374756,0.06658061885391858,-0.21655187622146585,-0.02838761853196271,0.973584330826092,0.10804101079702377,1.1663998365402222,2.934131622314453,-0.033854129353134574,-0.2975410987350078,0.09343007477311237,0.9495230453323376,0.5265381336212158,1.1596745252609253,2.9651010036468506,0.028603608079791197,-0.39922457125283245,0.09561711284138427,0.9114049281437356,1,9020550
1708439479809,z_YzkhENOy5iQ-wUAAAD,0.17943647503852844,1.6413023471832275,3.077636480331421,0.06612609646667612,-0.2218869551024892,-0.02535565657794346,0.9724970998323418,0.10403800010681152,1.1651378870010376,2.9376437664031982,-0.031937140240066636,-0.30315963686602765,0.09563280987616173,0.9475909556996279,0.5215760469436646,1.1625721454620361,2.9753966331481934,0.03295804576204741,-0.406187434414516,0.0973710565087482,0.9079892139765045,1,9020550
1708439479827,z_YzkhENOy5iQ-wUAAAD,0.170584037899971,1.6397597789764404,3.0809879302978516,0.06565855054172835,-0.2269191079582316,-0.02251817017150586,0.9714368766204571,0.10009834915399551,1.163612961769104,2.941340923309326,-0.029403520489086014,-0.3091996793347148,0.09763832356505711,0.9455145419577441,0.5166289806365967,1.1654621362686157,2.9853062629699707,0.039933454649073684,-0.40857347249005027,0.09725427798635944,0.9066502314512276,1,9020550
1708439479849,z_YzkhENOy5iQ-wUAAAD,0.16155430674552917,1.638034701347351,3.084202527999878,0.06453446815958712,-0.23199830325591572,-0.019038173445180554,0.9703863342194452,0.0962420180439949,1.1616551876068115,2.945099115371704,-0.027270890984701215,-0.3157825796258035,0.10021276229194964,0.9431304592597943,0.5115501880645752,1.167456030845642,2.9951908588409424,0.04458263642191513,-0.4113222107238879,0.09276748627980194,0.9056603231809438,1,9020550
1708439479882,z_YzkhENOy5iQ-wUAAAD,0.15222954750061035,1.6362667083740234,3.0873005390167236,0.06269478808613291,-0.2367961465437213,-0.01509927395932382,0.9694168146148416,0.0923251062631607,1.159085750579834,2.9489786624908447,-0.0263922212907321,-0.3224222667380603,0.10389635554833268,0.940506714420799,0.5057405829429626,1.1683895587921143,3.0048916339874268,0.044315486475698426,-0.41341005409784326,0.08946478288670986,0.9050548698572228,1,9020550
1708439479894,z_YzkhENOy5iQ-wUAAAD,0.14270061254501343,1.634600281715393,3.090585231781006,0.06090021560573546,-0.24115267620821199,-0.011077206424810021,0.9685111491403448,0.08840969204902649,1.1560999155044556,2.9527792930603027,-0.02583092716020123,-0.32787976901484495,0.1072854812463928,0.9382523358812096,0.4995655119419098,1.1687896251678467,3.014826774597168,0.041139919064913696,-0.4164709204196018,0.08936502046411274,0.903810473839306,1,9020550
1708439479915,z_YzkhENOy5iQ-wUAAAD,0.1331426203250885,1.6331007480621338,3.093900203704834,0.05878393116092793,-0.24568828745277604,-0.007306717082789613,0.9675372482332791,0.08451416343450546,1.153012990951538,2.9564712047576904,-0.02536031269709748,-0.33197432681794187,0.10928006732372551,0.9365937047404289,0.4921123683452606,1.169437289237976,3.024691343307495,0.03824026090443684,-0.41423469025841175,0.08864924073380415,0.9050351462511267,1,9020550
1708439479939,z_YzkhENOy5iQ-wUAAAD,0.12351556122303009,1.631833791732788,3.097353935241699,0.05609745875960017,-0.2502519482985049,-0.0037788058756143515,0.9665468214918542,0.08051405102014542,1.1495096683502197,2.9601876735687256,-0.02644496517509143,-0.33544828563923734,0.11187441733198104,0.9350183026150957,0.48402395844459534,1.1706551313400269,3.0347492694854736,0.03868114665331242,-0.4098701581533367,0.08235525563590802,0.9075945318357135,1,9020550
1708439479961,z_YzkhENOy5iQ-wUAAAD,0.11410021781921387,1.6305245161056519,3.1010947227478027,0.05168433859571189,-0.25479833997777884,-0.00098708727890356,0.9656114958018609,0.07688777148723602,1.1461725234985352,2.9639370441436768,-0.02880824176728766,-0.3398427192004721,0.1144344736706458,0.9330497107059349,0.4760238826274872,1.171778917312622,3.044585704803467,0.03616404915198656,-0.4094458803584992,0.0801202527647163,0.9080897409966178,1,9020550
1708439479984,z_YzkhENOy5iQ-wUAAAD,0.10523658990859985,1.6293753385543823,3.1049394607543945,0.04752050407231405,-0.2590835162405826,0.0019633891118539183,0.9646832010642014,0.07336197793483734,1.1431052684783936,2.9678256511688232,-0.030947373281522614,-0.34307351832980837,0.11689632195971952,0.9314923891369539,0.4672205448150635,1.1739497184753418,3.054593801498413,0.03417137335693285,-0.40831964816327065,0.08584453076542364,0.9081509228671127,1,9020550
1708439480008,z_YzkhENOy5iQ-wUAAAD,0.0967775210738182,1.6287869215011597,3.1090915203094482,0.04316084244946425,-0.2636508981539868,0.003749810373260803,0.9636447916693403,0.06984357535839081,1.1405236721038818,2.9717674255371094,-0.03432353686124988,-0.3457931376001233,0.1207637189861152,0.9298737145347422,0.4582648277282715,1.1768356561660767,3.0642402172088623,0.03485904558136962,-0.40586755281432035,0.08989033417394429,0.9088322751397904,1,9020550
1708439480031,z_YzkhENOy5iQ-wUAAAD,0.08875427395105362,1.6287167072296143,3.113171100616455,0.04016791733682686,-0.2679754586760396,0.004820629729493198,0.9625759468796211,0.06668035686016083,1.1387884616851807,2.97601318359375,-0.03747204299804943,-0.3492255196129574,0.12649740676959653,0.9277045804161903,0.44967132806777954,1.1799818277359009,3.0732295513153076,0.03785062533696653,-0.40211669805055095,0.09120536537615612,0.9102478083671086,1,9020550
1708439480050,z_YzkhENOy5iQ-wUAAAD,0.08118439465761185,1.628934383392334,3.1175780296325684,0.03901388548563205,-0.2716697797412372,0.006827007900718824,0.9615751865956903,0.06392544507980347,1.1376899480819702,2.980513572692871,-0.03848958308861474,-0.3535766376235168,0.13067248933238154,0.9254333114018489,0.4413492679595947,1.1821987628936768,3.0815391540527344,0.037633415199817576,-0.3929692563727666,0.08774736207387197,0.9145814835515258,1,9020550
1708439480076,z_YzkhENOy5iQ-wUAAAD,0.07397341728210449,1.6291985511779785,3.1220648288726807,0.039990869446316024,-0.27472565336355503,0.008570293258184663,0.96065243238117,0.06132728233933449,1.1366181373596191,2.984877586364746,-0.037442075834076424,-0.35751609965438413,0.13243527007875186,0.9237105762544455,0.4343748092651367,1.1855095624923706,3.0893404483795166,0.03938723708515464,-0.38802072872376814,0.07793712874824359,0.9175044215686121,1,9020550
1708439480093,z_YzkhENOy5iQ-wUAAAD,0.06732866168022156,1.6297444105148315,3.1267106533050537,0.0421284111260327,-0.2775001252101203,0.011470799020091838,0.9597329307024274,0.05904373899102211,1.1356201171875,2.989187002182007,-0.03602224636511566,-0.3611319629935296,0.1325219629825854,0.9223470238464984,0.42891573905944824,1.1863075494766235,3.0970842838287354,0.03356201495143843,-0.3958820493857365,0.07892346274274806,0.9142877452723749,1,9020550
1708439480115,z_YzkhENOy5iQ-wUAAAD,0.06101057678461075,1.6302615404129028,3.1317200660705566,0.041797042224696906,-0.280303207645223,0.014016524039578579,0.9588986683148751,0.0570211224257946,1.1348515748977661,2.993447780609131,-0.03365549527648698,-0.3649090506161923,0.13101637666240018,0.9211641555457636,0.4247041344642639,1.1882100105285645,3.1047146320343018,0.030240690067109235,-0.3976640869159559,0.08017753850410012,0.9135208464840787,1,9020550
1708439480138,z_YzkhENOy5iQ-wUAAAD,0.055421337485313416,1.6314603090286255,3.13649320602417,0.04300518995549834,-0.28234565972555065,0.015829148718709957,0.9582175745298126,0.05511767789721489,1.1338191032409668,2.997260093688965,-0.03307359275750624,-0.3688738591106867,0.13074925416513572,0.9196427817702701,0.4215988218784332,1.1890430450439453,3.111825704574585,0.027465769447665607,-0.402550717248955,0.0777143892832412,0.9116792337490924,1,9020550
1708439480160,z_YzkhENOy5iQ-wUAAAD,0.0502716600894928,1.6324946880340576,3.141396999359131,0.04542041172949249,-0.28397700218130295,0.017681454460260235,0.957591465407714,0.05338902026414871,1.132811188697815,3.000493288040161,-0.03543580904804336,-0.3718058686155661,0.13201034285265334,0.9181927732671719,0.4193045198917389,1.188706874847412,3.118039846420288,0.020027941714395578,-0.4063650226472213,0.07068576390500839,0.9107523662888687,1,9020550
1708439480182,z_YzkhENOy5iQ-wUAAAD,0.04554581642150879,1.6334891319274902,3.146301746368408,0.04768801131020029,-0.28576617986430297,0.019881153894716175,0.9569055772217208,0.05172591656446457,1.132340431213379,3.003399610519409,-0.0387532351391563,-0.37217512189685265,0.1337629171649536,0.9176553532774895,0.41759052872657776,1.1880875825881958,3.1236255168914795,0.012851368946005505,-0.4082813785604544,0.06256756364403127,0.9106187227465942,1,9020550
1708439480204,z_YzkhENOy5iQ-wUAAAD,0.041199006140232086,1.634437084197998,3.151305675506592,0.04932382097426299,-0.28766880635827485,0.02195942650358737,0.9562068825087047,0.050289008766412735,1.1321840286254883,3.0062737464904785,-0.041695856312214646,-0.3723356543070736,0.1373482695206236,0.9169313327386106,0.4168640971183777,1.1869337558746338,3.1290574073791504,0.0017430830400845254,-0.4112603049646924,0.05212567316908931,0.91002463561078,1,9020550
1708439480227,z_YzkhENOy5iQ-wUAAAD,0.03757608309388161,1.6353225708007812,3.1564414501190186,0.05028460437990887,-0.2892390451648283,0.024199837187472647,0.9556289035679401,0.049353212118148804,1.1327556371688843,3.0094752311706543,-0.041758601088852446,-0.3730047143387149,0.14001292362926054,0.9162532856874145,0.4166904389858246,1.186806559562683,3.13507080078125,-0.004404732238041411,-0.41798860379093045,0.03927589082137543,0.9075921605187031,1,9020550
1708439480249,z_YzkhENOy5iQ-wUAAAD,0.034430813044309616,1.6362078189849854,3.161669969558716,0.05156284572624902,-0.2909822765683339,0.025984747133774327,0.9549844922927996,0.049093734472990036,1.1338683366775513,3.0129849910736084,-0.041164165830279424,-0.37502469702695296,0.141181297431615,0.9152758214477564,0.4161885380744934,1.187803030014038,3.1407787799835205,-0.003318720478768125,-0.42228694859033183,0.02315211369690578,0.9061604155865647,1,9020550
1708439480286,z_YzkhENOy5iQ-wUAAAD,0.031796813011169434,1.6370494365692139,3.1668975353240967,0.05245816299970213,-0.2931376892200005,0.027175872244112494,0.9542431075804783,0.04934968799352646,1.1351449489593506,3.016890287399292,-0.039631877773437976,-0.37866486613605105,0.14190487990384434,0.9137314914556646,0.4150582551956177,1.1889251470565796,3.1454243659973145,-0.001652644929217204,-0.4222710623815185,0.011241229031820297,0.9063983966279814,1,9020550
1708439480293,z_YzkhENOy5iQ-wUAAAD,0.02976299822330475,1.637968897819519,3.172050952911377,0.05448137216886218,-0.2942798759243554,0.028595058962979623,0.953736576514486,0.05010245367884636,1.1367297172546387,3.021024703979492,-0.03710110305101941,-0.3824973606881062,0.14139130024696506,0.912319997278095,0.4135605990886688,1.190398097038269,3.1493825912475586,0.0009480225077325745,-0.4185817325940068,0.006974777710901412,0.9081518523175559,1,9020550
1708439480317,z_YzkhENOy5iQ-wUAAAD,0.027976281940937042,1.6383476257324219,3.177255392074585,0.05739307845950243,-0.294796923326243,0.02948868342905886,0.9533788471362812,0.05100461468100548,1.1383715867996216,3.025038480758667,-0.034730871536172846,-0.3851558507356985,0.14092535913637558,0.9113664358306608,0.41232287883758545,1.1917191743850708,3.1533000469207764,0.003410017831202302,-0.4157207644341067,0.0061639060529466005,0.9094650208000763,1,9020550
1708439480338,z_YzkhENOy5iQ-wUAAAD,0.026638440787792206,1.6388599872589111,3.1824145317077637,0.05886667566202797,-0.29472411483656363,0.029951700655287235,0.9532970713663932,0.051822058856487274,1.1398873329162598,3.0288679599761963,-0.032064064994379,-0.3861942763456799,0.1412955125257282,0.9109673181810447,0.41155919432640076,1.1927498579025269,3.157233476638794,0.006008377647225466,-0.41383904651631687,0.00789666408469199,0.9102959879472432,1,9020550
1708439480362,z_YzkhENOy5iQ-wUAAAD,0.0258539579808712,1.6393686532974243,3.187530755996704,0.060602219215787796,-0.29423015697408456,0.02981180989202943,0.953345289888526,0.0525495745241642,1.1414892673492432,3.0325498580932617,-0.029070738295634307,-0.3855281895434302,0.14197052074862798,0.9112449058736487,0.4111939072608948,1.1932439804077148,3.1607134342193604,0.0075936495226967046,-0.4115481769317895,0.009256848269992637,0.9113093576339228,1,9020550
1708439480383,z_YzkhENOy5iQ-wUAAAD,0.02542225830256939,1.6398292779922485,3.1925506591796875,0.06278578822108997,-0.29382431220944705,0.029733732854632402,0.9533315915807056,0.05323821306228638,1.1429249048233032,3.0360915660858154,-0.0271222035815444,-0.38433961878354106,0.1448937888158442,0.9113469336475506,0.4119754135608673,1.1936417818069458,3.164491653442383,0.014984060216583503,-0.40958281602493357,0.0074740025189842015,0.9121192542879781,1,9020550
1708439480405,z_YzkhENOy5iQ-wUAAAD,0.025526797398924828,1.6402639150619507,3.1975302696228027,0.06433319618415362,-0.29305822860686853,0.029500250981716797,0.953471473007442,0.05411862954497337,1.1438570022583008,3.039668560028076,-0.026369209870407445,-0.3825193155725884,0.14667974416266136,0.9118490503570561,0.41317659616470337,1.193542718887329,3.1685283184051514,0.018174470905184897,-0.40960597816530525,-0.0038031049020001307,0.9120735538604683,1,9020550
1708439480427,z_YzkhENOy5iQ-wUAAAD,0.025932082906365395,1.6405646800994873,3.2025811672210693,0.06536732156649216,-0.2922200695934148,0.029367846868885272,0.9536624527925357,0.054996900260448456,1.1445071697235107,3.0433897972106934,-0.025370859142610315,-0.37952663311849555,0.1471961572185124,0.9130438902704556,0.4149424731731415,1.1931456327438354,3.1722800731658936,0.01957003938319608,-0.40814868650658837,-0.016949796324725055,0.91254828237526,1,9020550
1708439480449,z_YzkhENOy5iQ-wUAAAD,0.02681954950094223,1.6409037113189697,3.207634210586548,0.06648467642848223,-0.29090739425243817,0.028881352907922216,0.954001332993027,0.05596056953072548,1.1451512575149536,3.0472452640533447,-0.024193755542027802,-0.3764560403758175,0.14869789635713362,0.9141030836160091,0.4158240556716919,1.1929693222045898,3.1764349937438965,0.02333945031115559,-0.40855837472265194,-0.02022678105625645,0.9122095164112576,1,9020550
1708439480474,z_YzkhENOy5iQ-wUAAAD,0.028246527537703514,1.641163945198059,3.2126410007476807,0.06837619677473399,-0.28898568576725386,0.028674895290043762,0.9544578144709066,0.05720260739326477,1.1450244188308716,3.051480531692505,-0.0244598899208388,-0.3749698214972989,0.14982470696908418,0.9145227738733316,0.4170958697795868,1.1927170753479004,3.1802515983581543,0.02444945191996099,-0.4079970408266085,-0.01770077321653532,0.912484148687023,1,9020550
1708439480494,z_YzkhENOy5iQ-wUAAAD,0.030065059661865234,1.6412960290908813,3.2177321910858154,0.06871851711629333,-0.28735609776203064,0.02855478442551239,0.9549287214007125,0.058832451701164246,1.1447035074234009,3.0559659004211426,-0.025060661483575906,-0.37312825819006656,0.14798463429121106,0.9155587442648064,0.4185459613800049,1.1924160718917847,3.1843583583831787,0.02478364352727944,-0.4079205883552715,-0.017753397989928192,0.9125082911783393,1,9020550
1708439480516,z_YzkhENOy5iQ-wUAAAD,0.03262760490179062,1.6415866613388062,3.2228193283081055,0.06881557554334677,-0.28551383743660574,0.027754477672112674,0.9554977521153886,0.06061399355530739,1.1445276737213135,3.0606777667999268,-0.025182128241862486,-0.37069798609746824,0.1445903800277651,0.9170836851258003,0.4202052652835846,1.1921579837799072,3.1884825229644775,0.027201369398817246,-0.4071544530807097,-0.02093526053813199,0.9127141128007048,1,9020550
1708439480538,z_YzkhENOy5iQ-wUAAAD,0.035582177340984344,1.6414793729782104,3.2280585765838623,0.06926700295914388,-0.28370231244761607,0.02664435404473427,0.956036170079413,0.062303729355335236,1.144335389137268,3.0653936862945557,-0.02616986490074588,-0.36878744436064587,0.14418617405066922,0.9178895937233685,0.42101457715034485,1.192501187324524,3.1926043033599854,0.030574322602395555,-0.40554279871953264,-0.01787242023358357,0.9133897447416013,1,9020550
1708439480561,z_YzkhENOy5iQ-wUAAAD,0.039256881922483444,1.6411726474761963,3.2334442138671875,0.06835974253818818,-0.28188625527876615,0.02474688673381253,0.956689435671473,0.06420605629682541,1.1442736387252808,3.0702438354492188,-0.027339821943447612,-0.3667532890560494,0.14530200040059438,0.9184943591455835,0.4220360517501831,1.1924629211425781,3.1963746547698975,0.03263867874962796,-0.4010533826858224,-0.012041468242435214,0.9153938518082283,1,9020550
1708439480583,z_YzkhENOy5iQ-wUAAAD,0.04349060356616974,1.640889048576355,3.2386813163757324,0.06889940525959712,-0.28061364729030197,0.0228094141776524,0.9570729249148849,0.06628035008907318,1.144242525100708,3.0752811431884766,-0.026697798025849546,-0.36477971313271523,0.14599575064704107,0.9191888974853818,0.42391496896743774,1.1923956871032715,3.200613498687744,0.03642475357153378,-0.3970396033221443,-0.008990302372943706,0.9170343315188861,1,9020550
1708439480614,z_YzkhENOy5iQ-wUAAAD,0.048461854457855225,1.6408571004867554,3.2440168857574463,0.06959128591428825,-0.2793740631421305,0.02084302450667265,0.9574302868276946,0.06905048340559006,1.143282175064087,3.0802011489868164,-0.02757137234344937,-0.3635705031196744,0.14564674267300165,0.9196974149344719,0.42639562487602234,1.192213773727417,3.2056636810302734,0.03913186714731899,-0.3963533429925407,-0.008887749860045677,0.9172206563170212,1,9020550
